4424097627|1080|0|False|142
6734092165|1081|0|True|191
4862150371|1082|0|False|489
9835692817|1083|0|False|390
8070278293|1084|0|False|466
1380738769|1085|0|False|153
7676716198|1086|0|True|334
5332707905|1087|0|True|465
5843957481|1088|0|False|200
3742677032|1089|0|True|18
999885450|1090|0|False|192
3540895031|1091|0|True|435
5191626703|1092|0|False|25
6207851499|1093|0|False|241
6819444828|1094|0|False|459
8211009885|1095|0|True|145
5274248461|1096|0|False|325
7615300946|1097|0|True|344
4443772233|1098|0|False|415
5427941678|1099|0|True|264
2022367529|1100|0|False|273
9469294364|1101|0|False|169
8318005231|1102|0|True|28
2033432621|1103|0|True|202
117600002|1104|0|True|114
2632723583|1105|0|True|153
2360198806|1106|0|False|178
7119034359|1107|0|False|328
1748657728|1108|0|True|336
7161200464|1109|0|False|324
3065172144|1110|0|False|295
1093017878|1111|0|True|222
5835185183|1112|0|True|356
3740225902|1113|0|False|425
182187307|1114|0|False|197
4154674872|1115|0|True|212
5699583461|1116|0|True|85
1555645464|1117|0|False|243
3808955401|1118|0|False|320
9951103763|1119|0|False|221
9759256496|1120|0|False|88
2660901340|1121|0|True|358
3517865309|1122|0|True|488
5866702419|1123|0|True|250
3003230365|1124|0|False|453
801610633|1125|0|False|340
2535268277|1126|0|True|41
595722610|1127|0|False|240
1482996533|1128|0|True|313
8318321603|1129|0|False|461
1129063631|1130|0|True|319
6508419598|1131|0|True|22
6383752875|1132|0|False|168
5469769017|1133|0|False|397
8228888465|1134|0|False|38
6588951260|1135|0|False|29
6010773955|1136|0|True|198
9012359886|1137|0|True|284
3220894159|1138|0|True|345
465270369|1139|0|False|265
2730210900|1140|0|True|338
9556676741|1141|0|True|71
7693884254|1142|0|False|401
4395760267|1143|0|False|52
7919150013|1144|0|False|31
8608302196|1145|0|False|22
5202814763|1146|0|False|99
7075778060|1147|0|True|36
5351007245|1148|0|False|38
8311169395|1149|0|True|292
5401245296|1150|0|True|334
9684838092|1151|0|True|400
70839795|1152|0|False|230
4641299175|1153|0|False|25
8096413500|1154|0|False|410
3509244819|1155|0|True|393
4872728068|1156|0|True|112
3821099860|1157|0|True|394
302362487|1158|0|True|112
1932498196|1159|0|True|212
71565202|1160|0|True|474
4870278972|1161|0|False|221
6214385528|1162|0|False|18
1941545637|1163|0|True|96
7986140775|1164|0|False|334
8665001907|1165|0|False|494
7183864591|1166|0|False|206
2294121386|1167|0|True|251
6947497209|1168|0|False|402
7738327939|1169|0|True|112
4396471304|1170|0|True|1
2239464819|1171|0|True|311
2184475498|1172|0|True|441
5331472106|1173|0|True|464
8470082366|1174|0|False|12
3969003873|1175|0|False|259
3694764623|1176|0|False|78
9928815962|1177|0|False|428
8658571833|1178|0|True|22
2254738249|1179|0|False|266
2219804569|1180|0|False|50
4009412333|1181|0|True|75
321029272|1182|0|False|195
1506924178|1183|0|True|132
6376349469|1184|0|False|49
2476727815|1185|0|False|282
2701309359|1186|0|True|55
8268996325|1187|0|True|268
5403056843|1188|0|False|343
9086442803|1189|0|False|147
3784378345|1190|0|False|355
5036851786|1191|0|False|249
850445378|1192|0|True|351
3238397443|1193|0|False|423
6719906685|1194|0|False|42
3605190959|1195|0|True|409
6036265878|1196|0|False|152
7994157386|1197|0|False|292
357376612|1198|0|True|437
7094834971|1199|0|True|312
3941881819|1200|0|True|249
2171244676|1201|0|False|259
1274701627|1202|0|True|131
4124523599|1203|0|True|327
8178623524|1204|0|False|27
4606464639|1205|0|False|111
38902528|1206|0|False|432
3487158731|1207|0|False|424
5044778125|1208|0|True|247
1111476949|1209|0|False|423
8702340699|1210|0|True|436
4723407068|1211|0|False|214
9594621051|1212|0|True|334
6015503272|1213|0|False|473
7883482772|1214|0|True|44
777302742|1215|0|False|287
355314592|1216|0|True|213
7637036773|1217|0|False|121
3636869090|1218|0|True|414
7430957146|1219|0|True|295
5290829224|1220|0|True|372
6577597026|1221|0|True|318
6579243729|1222|0|False|97
716944617|1223|0|True|203
4279166668|1224|0|False|335
5351379623|1225|0|False|93
9118375763|1226|0|True|174
2349852786|1227|0|True|370
2466740238|1228|0|True|360
3534420730|1229|0|False|371
2253873372|1230|0|True|379
917508133|1231|0|False|345
1416565993|1232|0|True|98
8853463371|1233|0|True|46
1992435349|1234|0|False|120
877302580|1235|0|True|61
1466677379|1236|0|False|463
62056195|1237|0|True|227
4684920883|1238|0|False|297
2830233544|1239|0|True|56
6769655204|1240|0|False|203
2231761333|1241|0|True|388
7866253695|1242|0|False|95
9538261786|1243|0|True|375
1893330826|1244|0|False|230
3585838968|1245|0|True|252
4576288270|1246|0|False|316
8491010184|1247|0|True|232
5949027375|1248|0|True|466
5651721150|1249|0|False|217
8566173504|1250|0|False|233
5202109946|1251|0|False|69
7310976102|1252|0|False|19
7037599314|1253|0|True|418
594072867|1254|0|False|213
6439253218|1255|0|True|440
4730294443|1256|0|False|19
3511346422|1257|0|False|465
4513095387|1258|0|False|138
7276333036|1259|0|True|162
8031336007|1260|0|True|138
8666168595|1261|0|True|70
2694976510|1262|0|True|198
9281646024|1263|0|True|472
9061129629|1264|0|False|467
5913986959|1265|0|False|118
4830040743|1266|0|True|98
7167604728|1267|0|False|370
33224952|1268|0|False|67
6650349325|1269|0|False|409
6918320467|1270|0|False|367
2740095158|1271|0|True|316
6613723550|1272|0|False|127
7057330779|1273|0|False|496
6518679104|1274|0|False|488
7537259333|1275|0|False|58
9384981527|1276|0|False|258
28571589|1277|0|True|18
3466616678|1278|0|False|197
673723675|1279|0|False|32
9532411478|1280|0|False|89
7002955223|1281|0|True|68
6531574634|1282|0|True|16
3648045684|1283|0|True|112
4272827182|1284|0|True|306
3781304884|1285|0|False|162
6870008671|1286|0|True|68
581723239|1287|0|False|14
3794328681|1288|0|True|396
9921417903|1289|0|False|155
1070362879|1290|0|True|262
2812461400|1291|0|False|328
8826710242|1292|0|False|261
3825108125|1293|0|True|68
6029057879|1294|0|True|229
6359545467|1295|0|False|27
2218220532|1296|0|False|470
9289106573|1297|0|False|217
7927969086|1298|0|True|414
259923985|1299|0|True|57
8920658806|1300|0|True|280
5585231162|1301|0|True|468
6899323255|1302|0|True|412
7351315099|1303|0|False|481
6629134039|1304|0|True|362
1902304680|1305|0|True|128
492978926|1306|0|False|312
3404307055|1307|0|False|199
8362632470|1308|0|True|76
9158839314|1309|0|True|453
2154774833|1310|0|True|122
8430767876|1311|0|True|451
7494013354|1312|0|True|205
3690246125|1313|0|False|353
9388622643|1314|0|False|23
6691445130|1315|0|False|364
2165403550|1316|0|False|192
6502579509|1317|0|True|63
6103417875|1318|0|False|362
173525353|1319|0|True|63
8064995635|1320|0|False|260
327824821|1321|0|False|56
3400340337|1322|0|False|257
609798730|1323|0|True|147
2790094351|1324|0|True|404
5340194810|1325|0|False|229
5743809370|1326|0|True|135
2059469139|1327|0|True|60
5931128545|1328|0|True|182
4067092637|1329|0|False|27
909692245|1330|0|True|427
3022166030|1331|0|False|331
4639823287|1332|0|True|455
367042509|1333|0|False|100
3418677829|1334|0|False|442
9353937107|1335|0|False|420
4918068882|1336|0|False|400
5811090502|1337|0|True|419
6932569570|1338|0|True|249
4758198014|1339|0|False|340
2905369219|1340|0|False|327
5251793231|1341|0|False|204
8648991852|1342|0|False|204
95417137|1343|0|True|87
5243007017|1344|0|False|294
2297587586|1345|0|False|13
6983251425|1346|0|True|198
7619178742|1347|0|True|21
1279331488|1348|0|True|75
8390032000|1349|0|True|86
4210399296|1350|0|True|462
4284434469|1351|0|False|356
2770854896|1352|0|True|354
3858795201|1353|0|True|156
9569475714|1354|0|True|262
2712201337|1355|0|True|40
9148427936|1356|0|True|252
1593325216|1357|0|False|454
8517113600|1358|0|True|457
812024462|1359|0|True|445
3342003973|1360|0|True|190
4914923144|1361|0|False|151
769827427|1362|0|True|465
3835409744|1363|0|False|98
3106279403|1364|0|True|103
9560424830|1365|0|True|271
2994359044|1366|0|False|397
4507958927|1367|0|False|249
4401557427|1368|0|False|335
108528896|1369|0|True|306
285725871|1370|0|False|448
3394941036|1371|0|True|250
380385098|1372|0|True|401
1724363149|1373|0|True|397
7204650724|1374|0|False|339
2055991501|1375|0|False|7
550961203|1376|0|True|315
7183724180|1377|0|False|296
4074161694|1378|0|True|335
8749399709|1379|0|True|271
116190722|1380|0|True|118
9704573592|1381|0|True|217
4544096619|1382|0|True|347
3489877052|1383|0|False|141
3398025136|1384|0|True|400
5715205127|1385|0|False|68
4351560944|1386|0|False|375
6854798566|1387|0|False|22
4382964|1388|0|False|28
744482042|1389|0|False|261
3394300162|1390|0|True|209
7879412919|1391|0|False|169
3488288442|1392|0|False|242
7734546548|1393|0|True|121
8412852655|1394|0|False|346
5494297898|1395|0|True|83
8765152223|1396|0|True|249
9525975975|1397|0|False|211
9229810591|1398|0|False|318
3776831922|1399|0|True|337
9350605439|1400|0|False|478
6368542214|1401|0|True|252
122213169|1402|0|False|143
2547042494|1403|0|False|392
423361920|1404|0|True|155
4069772787|1405|0|True|105
5888477004|1406|0|False|382
5897553431|1407|0|False|9
5544918914|1408|0|False|325
5818899087|1409|0|False|196
7364623937|1410|0|True|454
8319766724|1411|0|True|300
5511570799|1412|0|True|149
911354747|1413|0|True|359
5860947335|1414|0|False|427
1245545027|1415|0|False|319
5691817313|1416|0|True|415
4649230214|1417|0|True|148
7489196032|1418|0|False|363
1220827312|1419|0|False|19
2317868965|1420|0|False|277
8535252147|1421|0|False|294
2614748678|1422|0|False|343
2825853091|1423|0|False|436
8119376534|1424|0|False|96
7070394718|1425|0|False|457
6830994742|1426|0|False|336
8546873819|1427|0|True|332
5406428902|1428|0|True|435
6100054210|1429|0|False|24
6039894569|1430|0|False|269
8964096208|1431|0|True|344
1374696382|1432|0|True|16
4125839987|1433|0|True|68
9993407596|1434|0|True|102
1729366358|1435|0|True|482
6718119594|1436|0|False|224
2126442021|1437|0|True|100
1668186847|1438|0|True|352
8859753588|1439|0|True|178
9632002344|1440|0|False|51
1281054899|1441|0|False|72
1204937925|1442|0|True|315
9225969548|1443|0|True|365
9326799152|1444|0|True|355
8518982985|1445|0|True|279
6290971908|1446|0|False|485
9553011994|1447|0|False|405
5801574387|1448|0|True|498
2618350260|1449|0|False|135
8097935453|1450|0|False|382
9796492225|1451|0|False|216
6060504659|1452|0|True|340
7833948214|1453|0|True|200
9651414296|1454|0|False|314
7034320374|1455|0|False|96
6578405604|1456|0|False|349
2714203020|1457|0|False|465
2796654232|1458|0|True|445
9532043630|1459|0|True|265
3385565124|1460|0|True|165
5471664519|1461|0|True|8
8981280756|1462|0|False|376
9458343337|1463|0|True|322
5961396907|1464|0|False|317
6043178050|1465|0|True|442
5688306307|1466|0|False|354
4680853887|1467|0|True|464
5210099163|1468|0|False|486
2033993881|1469|0|True|180
8483316112|1470|0|False|238
2055020828|1471|0|False|323
7372942583|1472|0|True|391
6060624251|1473|0|True|146
5561797523|1474|0|True|414
8504023235|1475|0|False|198
9054512013|1476|0|True|174
5988970137|1477|0|True|28
2572967567|1478|0|True|90
5283006434|1479|0|True|472
1054520451|1480|0|True|261
635915773|1481|0|False|485
156083553|1482|0|False|395
6060240278|1483|0|False|433
7409068631|1484|0|True|94
4875512655|1485|0|False|75
6471955303|1486|0|True|166
6668753765|1487|0|True|272
3411531608|1488|0|False|355
7956389575|1489|0|False|397
5268391878|1490|0|False|129
4605916833|1491|0|True|50
8712132107|1492|0|True|46
3317248396|1493|0|True|157
8367032662|1494|0|True|436
2530718033|1495|0|False|81
6815576076|1496|0|False|374
6596934640|1497|0|True|339
8968703236|1498|0|False|412
8981595849|1499|0|False|144
3437674032|1500|0|False|464
